Date,GUINNES,TRANSCO,JBERGER,PZ,NNFM,NCR,IMG,NESF,NB,NESTLE
2015-01-06,-0.0202026878547769,0.06187540625445441,-0.003034900840365629,-0.10212781722996041,-0.01948111747458418,0.007117461125997785,-0.05126151607330129,0.0,-0.10212784589243733,-0.05129329438755046
2015-01-07,-0.0985808352476992,-0.010050326220428257,0.05038104691231197,-0.05123069060665971,0.016260505742099324,0.04845241994620619,-0.10250607507828842,0.0,-0.051230714206673314,-0.05129218145803634
2015-01-09,0.048553180444020225,0.0462931814800179,-0.05096647117668893,0.04380263137305321,0.013201499392881554,-0.09937246179129422,0.013064015811269276,0.0,0.04380262265839284,-0.04965862571108994
2015-01-12,0.00943413567910608,-0.0512932465843273,0.028987585848123273,-0.017845376404178187,0.0,0.0,-0.0016141328468932642,0.0,-0.017845360320010398,-0.05129329438755058
2015-01-13,-0.014184734133149428,0.051293246584327344,-0.048790194444806076,-0.038113291712571044,-0.019868184393173376,0.0,-0.00015389085952119774,0.0,-0.03811329332803407,-0.01644722878293497
2015-01-14,0.0,-0.0512932465843273,0.00332778692432256,-0.0072202067082546536,-0.04795442977383775,-0.04580958329243928,-0.01535029567644405,0.0,-0.00722024797348702,-0.0006259781112075665
2015-01-15,0.0,0.0,-0.003327786924322497,0.014388723630732752,0.04795442977383779,0.07522344013398927,0.030771658666753687,-0.0024067400305649764,0.014388737452099452,0.0018767600128601842
2015-01-19,0.009478735386038991,0.03571810976300088,0.0,0.04913274214957344,0.0,0.0,-0.031252543504104426,0.004830927269665592,0.04913268857764459,0.047422678551607214
2015-01-20,0.014051851794161085,-0.0025094092032520486,-0.016807102152408545,-0.0034305481159270764,-0.020270944779137316,0.007782133222502284,0.04272494466634131,0.0,-0.0034305350967891368,-0.02907353988341067
2015-01-21,-0.01405185179416107,-0.020305246499892893,0.003384094707757676,-0.0034423572998980422,0.023609842855106665,-0.015625303350282074,-0.011472401162236807,-0.014563364187896555,-0.0034423441909729015,-0.0004215216995542058
2015-01-22,0.0,-0.025975523404794955,0.0,0.0,0.04879019444480617,0.0,-0.023189922509140003,-0.011112837362753931,0.0,-0.00018070656315173132
2015-01-26,0.004773274406911274,-0.07193519037384216,0.0,-8.676163782008268e-05,0.032789792059303415,0.04616208904883125,0.0,-0.01254721605208864,-8.680932337590903e-05,0.008526586404360539
2015-01-27,-0.04380258198997684,0.0,-0.013423007444650907,0.00623109936205728,-0.04959689421171186,0.0,-0.007645162316613498,0.007547205635382904,0.006231088962238614,-0.0036297680505787237
2015-01-28,0.0049627846444539395,-0.05100250620500389,0.013423007444650855,-0.00614433772423713,0.04636587661703034,-0.007547198166124242,0.022913799397222368,0.012453461071286557,-0.006144279638862732,-0.008521049731933985
2015-01-29,0.03883979734552291,0.048236255266300786,0.0,-0.012578736937509511,-0.04636587661703029,0.007547198166124221,-0.014807188398199542,0.0,-0.012578782206860073,-0.009828088936262651
2015-01-30,-0.02409752942634901,0.024625089252208212,0.0,-0.0012314135309444173,0.016807102152408573,-0.06203542318662505,-0.0004614486824093618,0.0,-0.0012314189259499126,-0.012110068816512042
2015-02-02,0.0,0.047502350592593535,0.04879019444480617,0.04794315772687054,-0.010050326220427473,0.06203542318662503,-0.0006926899879963382,0.0,0.047943207502268624,0.004675090328993975
2015-02-03,0.01932425501943769,0.0,0.04651997090990659,-0.02033963250706413,0.0,-0.06203542318662505,0.0004618857716369181,-0.004962789342129014,-0.020339684237122787,0.0012430082395970227
2015-02-04,0.009523872860954796,0.0,0.0,0.016978336094551447,-0.0033726812242234378,0.01587333413779398,-0.011609138368018327,0.004962789342129097,0.01697833653441783,0.0
2015-02-05,-0.009523872860954746,0.017880407854594098,-0.04969962069368957,-0.030771710845904066,0.0,0.04616208904883125,0.004117300469104485,-0.009950330853168092,-0.03077165866675366,0.030583423372080185
2015-02-06,0.0,-0.038714536800865486,-0.02254529347504343,-0.015307537444570935,-0.0033840947077576574,-0.09455858336576409,-0.0006980619686523096,0.0,-0.015307537035940118,-0.017930886121215114
2015-02-09,-0.019324255019437738,0.025975523404794837,0.02254529347504353,-0.05127008314679371,0.003384094707757676,0.0,-0.030723125292058846,0.0,-0.05127009872050011,-0.06394583163841566
2015-02-10,0.0,0.0,0.04362058034428847,-0.020433744356922433,0.0,-0.008298794604683486,-0.0072260573872989595,0.01242251999855711,-0.020433741233189563,0.0
2015-02-11,0.01932425501943769,0.0,-0.04044093056050546,-0.0015162629138934837,0.0,0.048790116864158004,-0.02695136915139207,0.0024660924951934683,-0.0015163005179639638,0.0
2015-02-12,-0.04401684434945783,-0.039220737606468103,-0.048790194444806076,-0.02137635520134428,-0.048452419946202835,0.0,-0.006644567981564034,0.0,-0.02137632317635515,-0.024488318324200963
2015-02-16,0.0,-0.023969167282446784,-0.05129332784980715,-0.007782095969596833,0.010582099541046563,-0.04049132225947463,-0.005277043645121539,0.00736199644106904,-0.007782140442054963,0.0033233663024154142
2015-02-17,0.0,0.01072395308077361,0.0378703204051563,0.015504171634804168,0.0378703204051563,0.04049132225947459,0.048790148150715196,0.0,0.015504186535965254,0.04878384443511348
2015-02-18,0.009950321410846315,0.03922073760646816,0.006734025694354337,0.01810436787466507,0.013423007444650855,-0.04049132225947463,0.04619927531310433,0.0,0.018104353465988265,0.032126232358339064
2015-02-19,0.0,-0.025975523404794955,-0.051646622221660166,0.01108096873598959,-0.05480826671706939,-0.008298794604683486,-0.01145264710320776,0.004878058453432773,0.01108096604479101,0.003653050201983565
2015-02-23,0.0,-0.023969167282446784,0.0,0.031423802446543005,0.027973908600492342,0.05669528892161648,0.035448799405870125,0.0024242436115064756,0.03142384971437348,0.0
2015-02-26,0.023530587180200065,0.030685847628151346,0.03390151879036115,-0.016285801202637222,0.04602586214964284,0.0,-0.016208027405484368,0.004830927269665592,-0.016285812826485235,0.018028040709044204
2015-02-27,0.022989495542173426,-0.011049891497364591,-0.006688981750296632,0.03257850184171424,0.0373557502447489,0.0,0.0039754858210228556,0.0,0.032578535621894236,-0.02290636620890736
2015-03-02,0.031322441052204886,0.05669535514900496,-0.003361344470130772,0.02120222098870522,-0.05129332784980715,0.0,-0.012220111334775331,-0.00483092726966558,0.021202207650603124,-0.006116227017436094
2015-03-03,0.030371069598934628,0.020780010477891468,-0.03774037429570144,0.04770729588909345,0.003502627333678409,-0.09925496380889733,0.008569756904765358,0.0024183808642816527,0.04770732703059997,0.018237587549780793
2015-03-04,-0.025975462271824613,0.010230258269727097,0.013889181725767578,8.335460915270674e-05,0.0,-0.035401893431377125,0.02369110531345602,0.002412546405383926,8.333680574859749e-05,-0.01212136053234485
2015-03-06,0.04691697618224567,0.0350035987640113,0.0,0.0010339717030269082,-0.003361344470130772,0.03390162018676938,0.009014318723585865,-0.00483092726966558,0.0010339480500646432,0.0
2015-03-09,0.04082195478382672,-0.0503885641613531,-0.0656539904408821,0.005496401472432371,0.0100503262204274,0.0,0.006610999179495093,0.004830927269665592,0.005496406829484849,-0.006116227017436094
2015-03-10,0.019802608596681613,-0.0288355226049567,0.0,0.007848514604626109,-0.04082195478382526,0.0,-0.0007755417673122012,0.0,0.007848530307267993,0.006116227017436054
2015-03-11,0.03846633551500284,0.0467617829673655,-0.05129324509047438,-0.04902385140383563,-0.003478343987640586,0.04082195478382245,-0.0024855696402322734,0.0024067400305650593,-0.04902387604624618,-0.0234433931899396
2015-03-12,-0.022901833413656238,0.0,-0.0037664790749441985,-0.00044635618751992794,0.044300298771465844,-0.08338162967110342,-0.01543979260124426,0.0,-0.00044632895184142996,-0.0012492194004319278
2015-03-13,0.0,0.0,0.04789124142525649,-0.007168516922478154,0.0,0.04255967488728084,-0.004591536189296966,0.0,-0.007168489478612516,0.024643830912759963
2015-03-16,0.0,0.0,0.007168482740162181,-0.05129327272134082,0.0,-0.04255967488728081,-0.0027809677880238546,0.0,-0.05129329438755058,-0.023394611512328013
2015-03-17,-0.019493776560230415,-0.00764334188394451,-0.036367609480337945,-0.00037872482872552157,0.0,0.0,0.002542910575915516,0.002400961537538268,-0.00037871615677044897,-0.0012492194004319278
2015-03-19,0.019418067876818233,0.005089064567688212,0.0822381027185266,-0.007604555815782332,0.032789792059303415,0.03419143356475076,0.03226086221822148,0.0,-0.007604599385219304,0.002496880198587146
2015-03-23,0.01926840116170013,-0.013245214201673265,-0.04779070051612883,0.0,-0.016260505742099363,0.0,0.023530497410194036,0.004830927269665592,0.0,-0.011518769372200387
2015-03-24,0.06644512605799412,0.0,0.04779070051612878,0.003795085528045684,0.0,0.04367502256540984,-0.01562531790308087,-0.002412546405383878,0.0037950709685515343,-0.018462062839735442
2015-03-25,-0.047540899164587216,0.0,-0.05129332784980715,0.029853005648536365,0.0,-0.008583735786268606,0.0,0.004819286435948922,0.02985296314968113,-0.006230549750636086
2015-03-26,0.040372416424425114,0.0,0.051293327849807106,0.029523057879453106,0.0,-0.08076127884915925,0.0,-0.004819286435948883,0.02952310771529627,0.0
2015-03-27,0.010733545571405274,0.04433583328279386,0.0,0.007910795544810842,0.0,0.0,0.0,-0.004842624475788015,0.00791080077687378,0.0006747722899637357
2015-03-31,0.07946417882350065,-0.040822021011208236,0.0,0.02608536251179744,-0.016529286317203965,0.0,0.04795839310874807,0.004830927269665592,0.026085370475674982,0.04849434993861056
2015-04-01,0.0959412780723968,0.04879018309154125,0.04879019444480617,0.09700103123333446,0.06453853603873344,0.04367502256540984,0.04872165093323496,-0.00483092726966558,0.09700103772477174,0.05412950522283551
2015-04-02,0.003149605828234235,0.0,0.04651997090990659,0.04876386318152716,0.0,0.08201317332211742,0.0015119821372307865,0.004830927269665592,0.04876384872621269,0.04879016416943204
2015-04-08,-0.05080460328558105,0.0,-0.048790194444806076,-0.05129330693589688,-0.027120279913657074,0.04255965761056631,0.026853741804848046,-0.007237667300230502,-0.05129329438755058,0.0
2015-04-09,0.09323517055145043,-0.04879018309154114,0.0,0.025815219916077218,0.0469884643068306,0.04746649118677199,-0.026179068046452716,0.007237667300230602,0.025815217150573694,0.0
2015-04-13,0.03270049548379797,0.04879018309154125,0.04785605176092321,0.037307779778520206,0.009787997229406067,-0.05195976609231833,0.04879016416943204,-0.004796172263493055,0.03730769745528834,0.012019314509499945
2015-04-20,0.0028943552301323667,0.0,-0.04692945786567006,-0.0027939530368674415,0.00332778692432256,0.0,-0.011834457647002796,0.0012522012437893575,-0.002793948266855945,1.063824128611118e-05
2015-04-21,-0.02635588968922894,-0.04879018309154114,-0.009049827058433662,-0.02398947407582818,-0.003327786924322497,0.033901518790357715,-0.03642934056069953,0.0035555003243137335,-0.02398951017066394,0.007408579680742718
2015-04-22,-0.017964538303716377,0.0,0.04734614607194621,-0.03780159402806519,0.06140864606609166,0.0,0.036429340560699665,-0.00722024797348702,-0.03780156459501195,0.0010554090689434672
2015-04-23,0.026827287569536014,0.04879018309154125,0.02567898996052199,0.011834477682177559,0.0031298899726418666,0.0,-0.038221231693159066,0.007220247973487097,0.011834457647003017,0.0
2015-04-24,-0.0088627492658196,0.0,-0.04317213038393122,-0.013158071780946533,-0.04800924972152955,-0.01342300744464742,-0.009257251144810437,0.0,-0.013158084577511199,-0.003698815313457544
2015-04-28,-0.003034900840365629,0.0,0.029413927495551113,-0.011413549218793825,0.04710449999333802,0.013423007444647351,0.0014985361140261591,-0.007237667300230502,-0.01141357192105059,0.016249768125797648
2015-04-30,0.0,0.0,0.02706929673211845,0.03788729852627393,-0.04242075244654576,-0.05018969732560808,0.03593200922606337,-0.0035771560517922135,0.037887313854094905,0.010582109330537008
2015-05-05,-0.0059701614628357895,0.09421425375523798,0.048236255266300786,-0.00634925189920296,0.0,-0.021353104539944188,-0.005899722127188271,-0.002418380864281638,-0.006349227678658892,-0.015113637810048184
2015-05-06,-0.012048327267974994,0.04711797941837557,0.0,-0.02580785934082424,0.01739180905944587,-0.04412476235031946,-0.04100688147108023,0.0024183808642816527,-0.025807883955872475,-0.03895358346022758
2015-05-07,0.0,-0.0168781222621968,0.048658265743709114,0.006514643784101049,0.0305626207143917,-0.04616208904883115,-0.010224144169480205,0.004819286435948922,0.006514681021193672,0.0
2015-05-08,-0.01526745768117626,0.02105348951614657,0.04387802587029094,-0.0032519857641678403,0.0,0.0,-0.04158519743175905,0.007185659660874533,-0.0032520353863773432,-0.015677812719229793
2015-05-11,-0.012384047315930407,0.02672299558457211,0.04686432232324799,0.021908041116074247,0.04575965052251532,-0.06506353024414652,0.006342625068492565,0.0,0.02190809271173503,0.01567781271922979
2015-05-12,-0.0348688682983027,-0.0020304072237286976,-0.036813996102819616,-0.021745215264050887,0.0,0.00836824132253017,0.0,0.0,-0.021745239523524022,-0.020939940458348266
2015-05-13,-0.03278979205930331,-0.02469258836084338,-0.05129330693589793,0.0017896467817127772,-0.04242075244654576,-0.04255967488728081,0.03174869831458027,0.0023837913552761975,0.0017896368560808022,0.02093994045834817
2015-05-14,0.032789792059303415,0.024692588360843468,-0.040273860461529865,0.001299513130431895,0.04879019444480617,0.04255967488728084,-0.05043836466247445,-0.00477327875265766,0.0012995453420854258,0.0011104942840271153
2015-05-15,-0.03278979205930331,0.0,-0.050572591518671973,0.007600929740209989,-0.028987585848123297,0.0,0.018689666347894148,0.0,0.0076009098860871736,0.00027743099082092043
2015-05-18,0.032789792059303415,-0.004073321431795401,0.047829108264685054,0.011612647801923807,-0.01980260859668288,-0.04255967488728081,0.022329476398088577,0.009523881511255541,0.011612672044528703,-0.0002774309908209615
2015-05-19,0.022329531229268163,0.020202687854778818,-0.002751030665292607,-0.019213577542133937,0.0,-0.017544293138653702,0.009419221916491558,0.004728141195945896,-0.019213581930616015,0.004451785294912886
2015-05-20,-0.02232953122926806,-0.002002048538778369,-0.008298860832071972,0.0038885609779169463,0.0,0.06010396802593455,-0.0059551778512624285,-0.005866255394526417,0.0038885337396923746,-0.02803513543099852
2015-05-21,0.025479137057502415,-0.038819906245048344,0.0027739243143511207,-0.004050884570198948,-0.03735575024474886,0.0,-0.006307179412125486,0.0,-0.004050884580214681,0.0
2015-05-22,-0.012658384455782625,0.0,-0.0027739243143510635,-0.004556538002698093,0.0373557502447489,-0.04255967488728081,-0.014851927389093843,-0.0036124885600172744,-0.004556557924355355,0.0011357184639274286
2015-05-26,0.00322061173248482,0.04082195478382672,-0.02185883831350517,-0.01307206934493735,0.0,0.0,-0.006966864171236931,0.005887423125637754,-0.013072081567352888,0.0011487652038733585
2015-05-27,0.0032102726817102955,0.06765863064812674,0.027249681751811805,0.0,0.0,0.0,0.04532978295408839,0.0012300446432260803,0.0,-0.012709587604949356
2015-06-01,-0.022914238061678287,0.027651549156197948,0.0446855086220303,-0.020869180084463965,-0.033901518790361206,0.04255967488728084,0.006116227017436054,0.0,-0.020869151860680057,1.1764636678768291e-05
2015-06-02,0.0098847499142606,-0.01834912100756154,0.027885176521883038,0.020202720292680203,0.006872872530506754,0.0,0.0,0.0,0.02020270731751947,-1.1764636678713956e-05
2015-06-03,-0.016529286317203965,-0.057158450200079855,-0.02020268785477724,-0.010050310165304643,0.027028646259854475,0.0,0.0060790460763821925,0.0012285334919949727,-0.01005033585350145,0.03468555798789011
2015-06-04,0.0,0.0,0.015190150823567145,-0.003372697279345304,-0.04430029877146579,0.0,-0.029210378099801208,0.0,-0.0033726844786391187,-0.011428695823622744
2015-06-05,-0.0033388980759694316,0.0,-0.0050377891892181585,-8.448106928287167e-05,0.03761131702116918,-0.04255967488728081,0.010861239431604634,0.0034884563861437984,-8.446302636043819e-05,-0.0011500863832373297
2015-06-08,0.003338898075969461,0.0,-0.038614860779346255,-0.005335581147003101,-0.044604346099510576,0.0,-0.012422519998557209,-0.0023557136924590365,-0.005335604442978685,-0.004613618333512721
2015-06-09,0.0,0.003913895668890238,0.036086416864742114,-0.0013596506317443495,-0.017699560667044402,0.0,0.006230549750636163,-0.001132742693684831,-0.0013596195160397067,-0.011628037995119099
2015-06-10,0.01980260859668292,0.021256865024096204,-0.01273901339607064,0.006103793333937887,0.03853371052722496,0.04255967488728084,0.006809101409946609,-0.0035953985022611433,0.006103782938017886,0.0011689072049819618
2015-06-11,0.003262642589296724,-0.0754325964377663,0.0,0.015181651046565117,-0.04211152851795808,-0.04255967488728081,-0.020253067255746243,0.005859602235268407,0.015181671330739442,0.0017624646379347394
2015-06-12,0.0,0.04829917525440125,0.02030524649989297,0.0005825298422382811,0.014235102535627873,0.04255967488728084,0.05600358026459562,0.0012242526531365402,0.0005825323678236285,-0.008714141744955481
