date,yield_pct,open,high,low
2006-10-20,324.375,329.375,330.0,322.5
2006-10-23,335.625,323.75,336.25,318.75
2006-10-24,331.875,348.125,348.75,330.625
2006-10-25,323.75,333.125,335.0,322.5
2006-10-26,333.125,325.625,338.75,323.75
2006-10-27,326.875,333.125,334.375,324.375
2006-10-30,329.375,323.125,340.0,317.5
2006-10-31,320.0,323.75,326.875,320.0
2006-11-01,304.375,313.75,316.875,303.75
2006-11-02,305.0,300.0,311.875,297.5
2006-11-06,301.25,305.625,308.125,297.5
2006-11-07,305.0,305.625,308.125,302.5
2006-11-08,292.5,305.625,307.5,290.0
2006-11-09,297.5,293.125,298.75,292.5
2006-11-10,286.25,296.25,296.875,286.25
2006-11-13,286.875,283.75,290.0,281.875
2006-11-14,294.375,290.0,296.25,288.75
2006-11-15,291.25,296.25,298.125,290.0
2006-11-16,288.125,290.625,296.25,286.875
2006-11-17,280.625,286.25,286.875,279.375
2006-11-20,270.0,276.875,278.75,268.75
2006-11-21,267.5,274.375,276.875,264.375
2006-11-22,290.0,268.125,290.0,268.125
2006-11-24,281.875,285.0,287.5,276.25
2006-11-27,289.375,278.75,293.125,277.5
2006-11-28,296.25,283.125,297.5,282.5
2006-11-29,300.0,298.75,305.0,296.875
2006-11-30,303.125,303.125,306.25,301.875
2006-12-01,308.125,304.375,311.25,302.5
2006-12-04,310.625,310.625,314.375,307.5
2006-12-05,305.625,315.0,315.625,305.0
2006-12-06,310.625,306.25,311.875,305.625
2006-12-07,309.375,312.5,313.75,308.125
2006-12-08,305.0,305.0,314.375,305.0
2006-12-11,301.875,308.125,308.75,300.0
2006-12-12,305.625,303.125,308.125,303.125
2006-12-13,310.625,306.875,311.25,305.625
2006-12-14,315.625,311.25,316.25,308.75
2006-12-15,316.875,318.75,320.625,316.25
2006-12-18,316.25,317.5,318.75,313.125
2006-12-19,305.0,312.5,314.375,304.375
2006-12-20,311.25,305.625,312.5,305.625
2006-12-21,305.625,312.5,313.75,305.625
2006-12-22,305.0,306.25,307.5,301.875
2006-12-25,298.125,303.75,304.375,296.875
2006-12-26,300.0,295.625,303.125,295.0
2006-12-27,298.125,300.625,303.125,296.25
2006-12-28,294.375,298.125,299.375,292.5
2006-12-29,289.375,293.125,295.625,288.125
2007-01-04,305.0,298.125,305.625,295.0
2007-01-05,311.25,302.5,311.875,301.875
2007-01-09,309.375,311.875,313.125,306.25
2007-01-10,310.625,311.875,318.75,309.375
2007-01-11,310.625,311.875,314.375,306.875
2007-01-12,307.5,312.5,312.5,305.0
2007-01-15,305.0,308.125,308.75,303.75
2007-01-16,307.5,303.125,311.875,303.125
2007-01-17,307.5,308.75,311.875,306.25
2007-01-18,324.375,311.25,326.875,310.0
2007-01-19,326.25,326.875,330.625,324.375
2007-01-22,319.375,328.125,328.75,318.125
2007-01-23,320.0,319.375,322.5,315.0
2007-01-24,319.375,321.875,326.25,318.75
2007-01-25,317.5,333.75,335.0,316.25
2007-01-26,323.75,318.75,325.0,318.125
2007-01-29,341.875,330.0,342.5,326.25
2007-01-30,351.875,345.625,365.0,341.875
2007-01-31,353.125,351.875,356.25,343.75
2007-02-01,367.5,351.875,367.5,351.25
2007-02-02,361.875,370.625,372.5,358.75
2007-02-05,361.25,357.5,367.5,355.625
2007-02-06,356.25,360.625,361.25,351.875
2007-02-07,356.25,357.5,363.75,352.5
2007-02-08,352.5,360.0,365.625,351.875
2007-02-09,351.875,360.625,361.25,348.125
2007-02-13,352.5,351.875,356.25,348.125
2007-02-14,353.75,353.75,358.125,352.5
2007-02-15,366.25,357.5,366.875,354.375
2007-02-16,360.0,366.25,368.125,360.0
2007-02-19,366.25,361.875,370.0,360.625
2007-02-20,360.0,365.625,366.875,360.0
2007-02-21,360.0,359.375,363.125,355.625
2007-02-22,355.0,358.75,362.5,353.125
2007-02-23,367.5,357.5,370.0,356.25
2007-02-26,381.25,372.5,381.25,371.875
2007-02-27,395.0,383.75,395.0,378.75
2007-02-28,374.375,365.0,380.0,363.75
2007-03-01,346.875,373.75,378.75,340.625
2007-03-02,342.5,345.625,353.75,339.375
2007-03-05,320.625,333.125,335.625,318.75
2007-03-06,338.75,328.125,341.875,326.25
2007-03-07,336.875,345.625,346.875,335.0
2007-03-08,350.0,334.375,351.875,330.625
2007-03-09,366.25,355.0,368.75,352.5
2007-03-12,365.0,368.125,370.625,361.25
2007-03-13,366.25,363.75,378.75,362.5
2007-03-14,345.625,356.25,356.875,343.75
2007-03-15,361.25,355.0,365.625,353.125
2007-03-16,371.875,361.25,377.5,360.625
2007-03-19,385.0,376.25,385.0,374.375
2007-03-20,385.0,388.75,391.25,380.0
2007-03-22,390.0,391.25,398.75,388.75
2007-03-23,387.5,393.75,395.0,383.75
2007-03-26,387.5,387.5,391.25,383.75
2007-03-27,383.75,387.5,391.25,382.5
2007-03-28,378.75,381.25,386.25,378.75
2007-03-29,378.75,375.0,380.0,373.75
2007-03-30,378.75,381.25,383.75,377.5
2007-04-02,371.25,378.75,381.25,369.375
2007-04-03,372.5,373.125,373.75,367.5
2007-04-04,377.5,377.5,380.0,373.75
2007-04-05,373.125,376.25,376.25,372.5
2007-04-06,361.875,373.75,374.375,360.0
2007-04-09,351.875,358.75,360.0,350.0
2007-04-10,355.625,347.5,362.5,346.25
2007-04-11,347.5,356.25,356.25,346.25
2007-04-12,342.5,345.625,350.0,338.75
2007-04-13,336.25,343.75,345.0,335.0
2007-04-16,333.75,336.875,341.875,331.875
2007-04-17,335.0,336.25,341.25,332.5
2007-04-18,328.75,335.625,337.5,324.375
2007-04-19,323.125,325.0,331.25,321.875
2007-04-20,319.375,326.25,326.875,316.25
2007-04-23,315.0,319.375,320.0,312.5
2007-04-24,331.25,313.75,331.25,311.875
2007-04-25,328.125,331.25,338.75,326.25
2007-04-26,326.25,330.625,333.75,325.625
2007-04-27,324.375,326.25,333.75,321.875
2007-05-01,334.375,328.125,335.0,324.375
2007-05-02,331.875,336.875,338.125,330.0
2007-05-07,341.25,341.25,345.0,336.875
2007-05-08,337.5,340.625,341.25,334.375
2007-05-09,326.875,335.625,337.5,321.25
2007-05-10,321.25,328.75,331.875,320.625
2007-05-11,318.125,321.25,323.75,316.875
2007-05-14,316.25,319.375,321.875,315.0
2007-05-15,319.375,315.0,326.25,314.375
2007-05-16,318.125,324.375,324.375,316.25
2007-05-17,306.25,318.75,321.25,306.25
2007-05-18,308.75,305.625,310.0,299.375
2007-05-21,313.75,306.875,315.0,304.375
2007-05-22,323.75,314.375,323.75,310.625
2007-05-23,320.625,322.5,326.875,318.75
2007-05-24,319.375,320.0,323.125,316.875
2007-05-25,319.375,316.875,320.625,313.75
2007-05-28,329.375,321.25,330.0,319.375
2007-05-29,336.25,329.375,336.25,329.375
2007-05-30,330.0,336.875,340.0,326.875
2007-05-31,335.625,337.5,338.75,331.875
2007-06-01,332.5,336.875,338.75,330.625
2007-06-04,331.25,333.75,335.625,330.625
2007-06-05,343.75,333.125,343.75,332.5
2007-06-06,340.625,345.625,346.875,339.375
2007-06-07,349.375,338.75,352.5,337.5
2007-06-08,355.625,348.75,359.375,344.375
2007-06-11,344.375,357.5,358.125,344.375
2007-06-12,336.875,342.5,343.125,333.125
2007-06-13,340.625,331.875,343.125,331.25
2007-06-14,339.375,340.0,341.875,336.875
2007-06-15,345.625,340.0,348.75,340.0
2007-06-18,353.125,347.5,355.0,346.875
2007-06-19,351.875,352.5,355.0,350.0
2007-06-20,352.5,351.875,355.625,351.25
2007-06-21,352.5,350.625,355.0,349.375
2007-06-22,346.875,350.625,352.5,344.375
2007-06-25,341.875,345.0,346.25,341.875
2007-06-26,335.0,341.875,343.75,333.75
2007-06-27,330.0,333.75,334.375,328.125
2007-06-28,334.375,330.0,336.25,330.0
2007-06-29,332.5,334.375,337.5,331.25
2007-07-02,333.75,333.75,335.625,331.25
2007-07-03,343.125,335.0,343.75,334.375
2007-07-04,355.625,347.5,356.25,346.25
2007-07-05,350.625,355.625,357.5,348.75
2007-07-06,349.375,348.125,356.25,346.25
2007-07-09,345.0,350.625,351.25,341.875
2007-07-10,338.75,341.25,343.125,336.875
2007-07-11,336.875,338.75,341.875,335.0
2007-07-12,334.375,339.375,339.375,331.875
2007-07-13,341.875,336.875,345.0,336.25
2007-07-17,343.125,341.25,344.375,340.0
2007-07-18,340.625,340.625,341.25,338.125
2007-07-19,342.5,343.75,346.25,341.875
2007-07-20,333.125,340.625,341.25,331.875
2007-07-23,321.875,331.25,331.875,319.375
2007-07-24,327.5,325.625,330.625,319.375
2007-07-25,325.625,322.5,330.625,319.375
2007-07-26,320.625,323.125,327.5,320.0
2007-07-27,314.375,312.5,316.875,310.0
2007-07-30,311.25,311.875,313.75,308.125
2007-07-31,314.375,311.25,316.875,311.25
2007-08-01,301.25,311.25,311.875,300.0
2007-08-02,307.5,303.125,308.125,296.875
2007-08-03,310.0,308.75,318.125,307.5
2007-08-06,306.25,301.25,310.625,301.25
2007-08-07,305.625,306.875,310.0,300.625
2007-08-08,319.375,308.75,321.875,308.75
2007-08-09,325.0,324.375,335.625,324.375
2007-08-10,318.75,320.0,332.5,313.75
2007-08-13,317.5,324.375,326.875,315.0
2007-08-14,314.375,318.125,318.125,312.5
2007-08-15,299.375,306.25,309.375,298.125
2007-08-16,288.75,290.0,292.5,280.0
2007-08-17,267.5,286.875,288.75,264.375
2007-08-20,281.25,282.5,287.5,277.5
2007-08-21,286.875,283.125,293.125,282.5
2007-08-22,282.5,281.875,288.75,280.0
2007-08-23,286.25,291.25,291.25,282.5
2007-08-24,283.75,285.0,286.25,280.625
2007-08-27,283.75,286.25,286.875,281.875
2007-08-28,288.75,281.875,291.25,280.625
2007-08-29,281.25,280.625,283.75,279.375
2007-08-30,276.25,283.75,286.25,273.75
2007-08-31,278.125,274.375,278.75,270.0
2007-09-03,273.125,276.25,278.125,273.125
2007-09-04,266.25,270.625,273.75,265.0
2007-09-05,263.125,268.75,272.5,261.875
2007-09-06,275.0,261.875,275.625,256.25
2007-09-07,266.25,270.625,275.0,264.375
2007-09-10,253.75,256.25,257.5,252.5
2007-09-11,256.25,251.875,259.375,248.0
2007-09-12,251.25,256.875,258.75,250.0
2007-09-13,249.375,248.75,253.125,248.25
2007-09-14,255.625,251.875,255.625,250.625
2007-09-18,243.875,253.125,253.75,243.875
2007-09-19,251.25,251.875,253.75,247.25
2007-09-20,247.5,251.875,252.5,244.125
2007-09-21,250.625,246.125,252.5,245.375
2007-09-25,247.75,251.25,251.25,245.75
2007-09-26,256.875,247.125,257.5,247.125
2007-09-27,266.25,265.0,268.125,260.625
2007-09-28,265.0,268.125,270.0,261.875
2007-10-01,267.5,265.625,271.875,264.375
2007-10-02,269.375,271.875,273.125,267.5
2007-10-03,278.75,270.0,280.0,267.5
2007-10-04,280.0,276.875,286.875,275.625
2007-10-05,295.0,278.75,297.5,276.875
2007-10-09,301.25,300.0,306.25,300.0
2007-10-10,305.0,305.0,311.875,304.375
2007-10-11,321.875,303.125,323.75,303.125
2007-10-12,317.5,321.875,323.125,313.125
2007-10-15,328.75,322.5,331.875,320.0
2007-10-16,338.125,325.0,339.375,323.125
2007-10-17,321.875,340.0,341.25,316.875
2007-10-18,329.375,328.125,332.5,324.375
2007-10-19,332.5,327.5,335.0,325.625
2007-10-22,325.625,317.5,328.125,315.625
2007-10-23,317.5,328.75,332.5,316.875
2007-10-24,321.875,321.875,326.25,317.5
2007-10-25,307.5,321.25,321.875,305.625
2007-10-26,334.375,306.875,335.625,306.25
2007-10-29,340.0,339.375,346.25,331.25
2007-10-30,343.125,340.0,343.75,337.5
2007-10-31,333.75,342.5,343.125,328.75
2007-11-01,351.25,338.75,353.125,335.625
2007-11-02,352.5,342.5,360.625,339.375
2007-11-05,334.375,354.375,357.5,326.875
2007-11-06,312.5,331.875,342.5,311.25
2007-11-07,314.375,325.0,328.75,311.25
2007-11-08,319.375,313.125,320.0,307.5
2007-11-09,315.0,319.375,323.75,312.5
2007-11-12,313.75,312.5,316.875,305.0
2007-11-13,309.375,315.0,316.25,305.625
2007-11-14,330.0,317.5,330.0,315.625
2007-11-15,320.625,328.75,329.375,320.0
2007-11-16,313.75,314.375,316.875,311.25
2007-11-19,299.375,316.25,322.5,297.5
2007-11-20,303.125,284.375,303.75,283.75
2007-11-21,291.875,299.375,302.5,290.625
2007-11-22,300.0,287.5,301.875,286.875
2007-11-26,306.25,301.875,308.75,298.125
2007-11-27,309.375,301.875,310.625,299.375
2007-11-28,308.75,308.75,315.625,306.25
2007-11-29,315.625,318.125,318.75,312.5
2007-11-30,318.125,316.875,321.25,316.25
2007-12-03,326.25,320.625,326.875,318.125
2007-12-04,325.0,328.125,335.0,325.0
2007-12-05,329.375,325.625,331.875,322.5
2007-12-06,328.125,333.125,335.0,325.0
2007-12-07,326.875,330.0,333.75,326.875
2007-12-10,324.375,326.25,330.0,323.125
2007-12-11,322.5,326.25,328.125,318.75
2007-12-12,316.875,315.0,320.625,314.375
2007-12-13,298.75,311.875,312.5,296.875
2007-12-14,296.875,298.75,306.25,295.0
2007-12-17,285.625,297.5,302.5,285.0
2007-12-18,290.625,281.875,292.5,277.5
2007-12-19,286.25,290.0,291.875,283.75
2007-12-20,279.375,286.25,286.875,278.75
2007-12-21,292.5,279.375,293.125,278.75
2007-12-25,296.25,298.75,301.25,293.75
2007-12-26,299.375,296.875,299.375,292.5
2007-12-27,296.875,301.25,301.875,295.625
2007-12-28,288.75,293.125,295.625,286.875
2008-01-04,279.375,281.25,283.125,277.5
2008-01-07,268.125,275.0,277.5,267.5
2008-01-08,275.625,266.875,275.625,266.875
2008-01-09,274.375,268.125,275.0,266.875
2008-01-10,269.375,271.875,278.75,268.75
2008-01-11,258.75,270.0,273.125,256.25
2008-01-15,251.25,259.375,262.5,250.0
2008-01-16,242.125,245.125,252.5,242.125
2008-01-17,254.375,248.5,255.625,245.0
2008-01-18,263.125,245.625,265.625,245.125
2008-01-21,253.75,260.0,262.5,252.5
2008-01-22,231.625,244.625,248.75,231.375
2008-01-23,239.5,243.875,245.0,232.5
2008-01-24,239.625,247.5,248.625,236.0
2008-01-25,251.875,244.375,253.125,240.25
2008-01-28,239.75,250.0,251.25,239.75
2008-01-29,249.75,248.125,251.25,244.75
2008-01-30,239.25,251.25,252.5,237.125
2008-01-31,242.5,235.125,247.25,234.125
2008-02-01,238.0,240.0,243.125,237.625
2008-02-04,275.625,273.125,275.625,261.875
2008-02-05,267.5,275.625,276.25,263.125
2008-02-06,250.625,255.0,262.5,250.625
2008-02-07,266.25,259.375,271.25,253.125
2008-02-08,270.0,276.25,278.125,268.125
2008-02-12,263.75,271.25,273.125,258.75
2008-02-13,262.5,265.625,268.75,260.625
2008-02-14,274.375,270.0,275.0,267.5
2008-02-15,279.375,270.0,281.25,269.375
2008-02-18,281.25,282.5,286.25,280.0
2008-02-19,280.0,285.625,287.5,277.5
2008-02-20,271.875,286.25,291.25,270.0
2008-02-21,281.875,277.5,283.75,277.5
2008-02-22,276.25,278.75,282.5,272.5
2008-02-25,281.875,276.875,283.75,275.0
2008-02-26,277.5,283.75,285.625,276.25
2008-02-27,278.75,282.5,285.0,277.5
2008-02-28,269.375,273.125,275.0,268.75
2008-02-29,259.375,264.375,265.0,258.125
2008-03-03,256.25,250.0,261.875,250.0
2008-03-04,253.125,260.0,261.25,250.625
2008-03-05,251.875,255.625,256.875,251.25
2008-03-06,256.875,254.375,261.25,253.125
2008-03-07,239.75,251.875,252.5,239.75
2008-03-10,231.5,237.5,242.25,231.5
2008-03-11,237.75,227.5,239.125,227.5
2008-03-12,241.125,249.0,249.125,239.125
2008-03-13,233.125,241.25,243.0,230.875
2008-03-14,225.375,233.75,236.75,223.625
2008-03-17,212.75,214.5,219.125,210.625
2008-03-18,210.875,216.5,218.25,206.625
2008-03-19,219.125,218.75,222.5,215.5
2008-03-21,220.625,219.5,220.875,217.625
2008-03-24,222.75,219.5,224.0,218.875
2008-03-25,237.125,226.5,238.625,226.125
2008-03-26,235.875,238.875,239.375,233.0
2008-03-27,231.125,232.125,233.625,229.0
2008-03-28,233.125,228.75,237.25,225.375
2008-03-31,225.875,231.625,231.75,225.0
2008-04-01,223.5,225.125,227.75,221.875
2008-04-02,229.375,229.5,231.625,227.625
2008-04-03,235.25,230.875,235.625,229.5
2008-04-04,232.875,232.75,234.625,231.125
2008-04-07,247.5,235.25,248.375,234.625
2008-04-08,245.0,246.375,253.125,243.125
2008-04-09,239.875,247.5,250.625,236.875
2008-04-10,238.125,232.375,243.75,231.25
2008-04-11,242.125,243.75,244.0,238.375
2008-04-14,236.0,234.625,239.5,234.5
2008-04-15,239.375,236.875,241.5,235.75
2008-04-16,244.625,241.375,247.25,241.375
2008-04-17,249.25,250.0,253.125,248.0
2008-04-18,255.625,251.875,256.875,250.625
2008-04-21,262.5,260.625,264.375,260.0
2008-04-22,259.375,258.125,260.625,256.875
2008-04-23,260.0,257.5,262.5,256.25
2008-04-24,261.25,256.875,263.75,256.875
2008-04-25,264.375,263.125,265.625,262.5
2008-04-28,256.875,262.5,263.75,252.5
2008-04-30,262.5,264.375,268.125,262.5
2008-05-01,260.625,263.125,263.75,259.375
2008-05-02,266.25,263.75,266.875,261.875
2008-05-07,263.75,266.25,267.5,260.625
2008-05-08,255.0,260.625,261.25,242.875
2008-05-09,248.0,255.625,255.625,247.5
2008-05-12,250.0,247.625,251.875,244.75
2008-05-13,255.0,251.25,255.0,249.125
2008-05-14,251.875,252.5,253.75,245.375
2008-05-15,246.875,246.875,250.625,246.375
2008-05-16,239.0,245.375,245.875,237.75
2008-05-19,238.625,239.125,242.0,236.875
2008-05-20,237.875,237.625,243.25,232.625
2008-05-21,237.625,236.875,238.5,234.25
2008-05-22,237.375,232.5,238.5,230.625
2008-05-23,238.375,236.25,240.625,235.25
2008-05-26,236.0,236.375,242.25,235.0
2008-05-27,235.625,236.875,238.125,234.0
2008-05-28,231.5,234.5,235.5,229.875
2008-05-29,229.125,231.875,233.625,228.0
2008-05-30,232.625,230.5,234.5,228.875
2008-06-02,234.875,232.625,236.25,231.875
2008-06-03,232.75,233.25,235.625,231.375
2008-06-04,233.25,233.25,234.5,231.5
2008-06-05,239.875,248.125,248.875,239.625
2008-06-06,237.125,241.75,243.0,236.625
2008-06-09,232.125,232.5,233.875,231.5
2008-06-10,234.625,236.25,241.5,232.5
2008-06-11,237.5,238.375,240.0,232.75
2008-06-12,234.875,233.75,236.25,231.75
2008-06-13,231.625,234.375,234.375,228.75
