Date,open,high,low,close,volume
2025-06-04,299.5,419.0,290.0,419.0,502
2025-06-05,419.0,400.0,290.0,290.0,252
2025-06-06,290.0,290.0,290.0,290.0,0
2025-06-10,290.0,293.0,293.0,293.0,97
2025-06-11,293.0,400.0,200.0,300.0,56
2025-06-13,300.0,310.0,310.0,310.0,1
2025-06-16,310.0,390.0,320.0,390.0,396
2025-06-17,390.0,390.0,310.0,310.0,116
2025-06-18,310.0,310.0,310.0,310.0,0
2025-06-19,310.0,325.0,310.0,310.0,510
2025-06-20,310.0,310.5,310.5,310.5,4
2025-06-23,310.5,310.5,310.5,310.5,0
2025-06-24,310.5,310.0,310.0,310.0,10
2025-06-25,310.0,310.0,310.0,310.0,250
2025-06-26,310.0,310.0,310.0,310.0,0
2025-06-27,310.0,345.0,310.0,310.0,4
2025-06-30,310.0,440.0,310.0,310.0,13
2025-07-01,310.0,310.0,310.0,310.0,0
2025-07-02,310.0,440.0,440.0,440.0,64
2025-07-03,440.0,700.0,310.0,310.0,571
2025-07-04,310.0,518.0,518.0,518.0,2
2025-07-07,518.0,700.0,201.99000549316406,444.0,1803
2025-07-08,444.0,505.0,310.1000061035156,310.1000061035156,2301
2025-07-09,310.1000061035156,310.1000061035156,310.1000061035156,310.1000061035156,0
2025-07-10,310.1000061035156,325.0,325.0,325.0,104
2025-07-11,325.0,325.0,325.0,325.0,0
2025-07-14,325.0,325.0,325.0,325.0,0
2025-07-16,325.0,325.0,325.0,325.0,0
2025-07-17,325.0,325.010009765625,325.0,325.0,136
2025-07-18,325.0,700.0,213.0,325.0,872
2025-07-21,325.0,830.0,500.0,700.0,512
2025-07-22,700.0,600.0,575.0,575.0,59
2025-07-23,575.0,525.0,525.0,525.0,286
2025-07-24,525.0,523.0,300.0,300.0,459
2025-07-25,300.0,520.0,320.0,320.0,186
2025-07-28,320.0,320.0,320.0,320.0,0
2025-07-29,320.0,519.989990234375,226.10000610351562,321.0,139
2025-07-30,321.0,321.0,321.0,321.0,70
2025-07-31,321.0,321.0,321.0,321.0,0
2025-08-01,321.0,321.0199890136719,320.0,320.0,407
2025-08-04,320.0,518.0,518.0,518.0,389
2025-08-05,518.0,518.0,330.010009765625,450.0,299
2025-08-06,450.0,450.0,210.0,210.0,5870
2025-08-07,210.0,450.0,210.0,210.0,4134
2025-08-08,210.0,300.0,201.0,210.0,3421
2025-08-11,210.0,252.0,210.5,210.5,1710
2025-08-12,210.5,435.0,210.0,210.0,2111
2025-08-13,345.0,450.0,213.6999969482422,213.6999969482422,9015
2025-08-14,300.0,300.0,220.02000427246094,220.02000427246094,4170
2025-08-15,220.02000427246094,235.0,221.0,221.0,6500
2025-08-18,221.0,270.0,222.0,222.0,264
2025-08-19,222.0,333.0,222.0,222.0,3225
2025-08-20,222.0,280.0,214.0500030517578,215.0,7493
2025-08-21,275.0,275.0,270.95001220703125,270.95001220703125,1021
2025-08-22,270.95001220703125,261.0,214.0,261.0,5681
2025-08-25,261.0,260.0,211.02000427246094,211.02000427246094,185
2025-08-26,211.02000427246094,211.0800018310547,210.07000732421875,211.0800018310547,2165
2025-08-27,211.0800018310547,248.97999572753906,211.0800018310547,247.8000030517578,33
2025-08-28,247.8000030517578,243.57000732421875,211.0800018310547,211.0800018310547,11902
2025-08-29,211.0800018310547,248.57000732421875,210.07000732421875,248.57000732421875,2504
2025-09-01,248.57000732421875,400.0,211.11000061035156,211.11000061035156,1121
2025-09-02,211.11000061035156,299.989990234375,211.0,299.989990234375,21
2025-09-03,299.989990234375,278.9100036621094,211.2100067138672,278.9100036621094,45
2025-09-04,278.9100036621094,265.989990234375,211.0,265.989990234375,3665
2025-09-08,265.0,265.0,200.0,200.0,565
2025-09-09,200.0,211.0,211.0,211.0,108
2025-09-10,210.0,210.0,202.00999450683594,202.00999450683594,1910
2025-09-11,202.00999450683594,259.95001220703125,201.0,201.0,5608
2025-09-12,201.0,230.0,203.0,203.0,3633
2025-09-15,203.0,238.3800048828125,203.10000610351562,203.10000610351562,40
2025-09-16,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,0
2025-09-17,203.10000610351562,227.0,206.0,206.0,2
2025-09-18,206.0,229.0,208.0,208.0,1225
2025-09-19,208.0,229.0,209.0,209.0,3876
2025-09-22,209.0,209.0,209.0,209.0,0
2025-09-23,209.0,229.0,210.0,211.0,5130
2025-09-24,211.0,212.0,211.0,211.0,110
2025-09-25,211.0,219.0,213.0,213.0,1125
2025-09-26,213.0,259.3900146484375,213.0,213.0,3600
2025-09-29,213.0,213.5,203.0,203.0,9310
2025-09-30,203.0,203.0,203.0,203.0,215
2025-10-02,203.0,203.0399932861328,203.0,203.0399932861328,190
2025-10-03,203.0399932861328,203.0399932861328,203.0399932861328,203.0399932861328,0
2025-10-04,203.0399932861328,203.0399932861328,203.0399932861328,203.0399932861328,0
