Date,open,high,low,close,volume
18/12/06,28.01000023,28.01000023,28.01000023,28.01000023,2060145
19/12/06,28.03000069,28.03000069,28.03000069,28.03000069,1947813
20/12/06,28.01000023,28.01000023,28.01000023,28.01000023,1721506
21/12/06,29.40999985,29.40999985,29.40999985,29.40999985,2313750
22/12/06,30.87000084,30.87000084,30.87000084,30.87000084,2076632
27/12/06,31.31999969,31.31999969,31.31999969,31.31999969,1374915
28/12/06,31.35000038,31.35000038,31.35000038,31.35000038,818608
29/12/06,29.79999924,29.79999924,29.79999924,29.79999924,1277008
04/01/07,28.79999924,28.79999924,28.79999924,28.79999924,849788
05/01/07,29.60000038,29.60000038,29.60000038,29.60000038,752756
08/01/07,29.68000031,29.68000031,29.68000031,29.68000031,1546740
09/01/07,29.54000092,29.54000092,29.54000092,29.54000092,1479021
10/01/07,30.07999992,30.07999992,30.07999992,30.07999992,1832006
11/01/07,30.79999924,30.79999924,30.79999924,30.79999924,2002402
12/01/07,30.89999962,30.89999962,30.89999962,30.89999962,2205523
15/01/07,32,32,32,32,2499551
16/01/07,32,32,32,32,1877290
17/01/07,32.24000168,32.24000168,32.24000168,32.24000168,1887347
18/01/07,32.24000168,32.24000168,32.24000168,32.24000168,3291758
19/01/07,33.84999847,33.84999847,33.84999847,33.84999847,5611905
22/01/07,35.31999969,35.31999969,35.31999969,35.31999969,3734571
23/01/07,33.59999847,33.59999847,33.59999847,33.59999847,2514420
24/01/07,32.22999954,32.22999954,32.22999954,32.22999954,2163126
25/01/07,31.20999908,31.20999908,31.20999908,31.20999908,2597657
26/01/07,32,32,32,32,1972045
30/01/07,31.19000053,31.19000053,31.19000053,31.19000053,2286387
31/01/07,31.36000061,31.36000061,31.36000061,31.36000061,2717321
01/02/07,31.84000015,31.84000015,31.84000015,31.84000015,1826425
